2020-08-01,688.9326171875,713.5499877929688,814.5,701.0,724.0,215946007
2020-09-01,747.9729614257812,774.7000122070312,819.2999877929688,704.4000244140625,713.5499877929688,199555192
2020-10-01,728.4697875976562,754.5,829.0499877929688,742.2999877929688,779.7999877929688,155051193
2020-11-01,719.8768310546875,745.5999755859375,804.0,706.5,757.5,177545799
2020-12-01,791.661865234375,819.9500122070312,839.0,746.1500244140625,753.0,135687822
2021-01-01,797.4065551757812,825.9000244140625,864.5999755859375,796.2000122070312,822.7999877929688,89440283
2021-02-01,759.8967895507812,787.0499877929688,878.9000244140625,776.25,815.0,109767415
2021-03-01,786.9791259765625,815.0999755859375,823.9500122070312,738.0999755859375,795.0,74123652
2021-04-01,878.9429321289062,910.3499755859375,966.3499755859375,806.0999755859375,819.5,173322333
2021-05-01,916.5974731445312,949.3499755859375,951.9500122070312,869.0,919.0999755859375,155902255
2021-06-01,938.36962890625,971.9000244140625,997.0,931.8499755859375,952.0,64407893
2021-07-01,888.308349609375,920.0499877929688,989.9000244140625,872.0,977.2000122070312,44288494
2021-08-01,915.1010131835938,947.7999877929688,953.0,886.0499877929688,928.2999877929688,58996504
2021-09-01,954.8566284179688,983.5499877929688,1005.0,920.0,949.0,48987228
2021-10-01,878.646728515625,905.0499877929688,996.9500122070312,885.25,980.0,50807218
2021-11-01,942.9639892578125,971.2999877929688,998.0,883.0,917.0,49877621
2021-12-01,916.5574951171875,944.0999755859375,986.7000122070312,850.0,980.75,56171225
2022-01-01,917.4312744140625,945.0,950.0,860.0,947.0499877929688,45154550
2022-02-01,898.063232421875,925.0499877929688,977.3499755859375,888.1500244140625,948.0,46051352
2022-03-01,988.35009765625,1018.0499877929688,1083.0,911.0999755859375,925.0499877929688,80383742
2022-04-01,952.5751342773438,981.2000122070312,1062.6500244140625,946.2999877929688,1023.0,36913011
2022-05-01,963.982421875,992.9500122070312,1004.9000244140625,904.25,979.0,45677007
2022-06-01,890.4422607421875,917.2000122070312,1006.8499755859375,902.0,994.5,33694511
2022-07-01,948.885986328125,977.4000244140625,989.5,911.2000122070312,911.2000122070312,27363839
2022-08-01,1008.1549072265625,1038.449951171875,1053.8499755859375,988.2999877929688,990.0,31763694
2022-09-01,1087.6817626953125,1114.949951171875,1128.0,1012.0,1026.0,40698927
2022-10-01,1138.8489990234375,1167.4000244140625,1180.0999755859375,1098.800048828125,1116.800048828125,27844744
2022-11-01,1111.77783203125,1139.6500244140625,1185.25,1078.5,1167.5,36089848
2022-12-01,1049.635498046875,1075.949951171875,1147.3499755859375,1070.0,1145.0,30877338
2023-01-01,993.0540771484375,1017.9500122070312,1096.949951171875,1007.5,1080.25,27261977
2023-02-01,884.2322998046875,906.4000244140625,1044.5999755859375,903.0999755859375,1019.0,33312821
2023-03-01,878.4765625,900.5,910.25,852.0,907.7999877929688,53373604
2023-04-01,885.8419799804688,908.0499877929688,925.9500122070312,886.2999877929688,910.0,37765180
2023-05-01,929.7413330078125,953.0499877929688,965.0,896.8499755859375,908.0499877929688,50957316
2023-06-01,990.1275024414062,1014.9500122070312,1026.0999755859375,946.75,950.0,33978742
2023-07-01,1146.2633056640625,1175.0,1219.4000244140625,996.5,1020.5,41509032
2023-08-01,1247.0264892578125,1257.5999755859375,1277.9000244140625,1150.0,1175.0,46868203
2023-09-01,1176.17724609375,1186.1500244140625,1268.9000244140625,1158.9000244140625,1264.9000244140625,32335318
2023-10-01,1189.9107666015625,1200.0,1225.0,1132.0,1186.1500244140625,34195095
2023-11-01,1202.107421875,1212.300048828125,1283.550048828125,1164.550048828125,1200.0,35784333
2023-12-01,1235.821533203125,1246.300048828125,1267.5999755859375,1192.0999755859375,1213.449951171875,35012308
2024-01-01,1339.6412353515625,1351.0,1425.0,1246.699951171875,1252.449951171875,40205315
2024-02-01,1467.903564453125,1480.3499755859375,1493.949951171875,1352.050048828125,1359.699951171875,30197927
2024-03-01,1484.364013671875,1496.949951171875,1519.0,1415.5999755859375,1494.0,29416654
2024-04-01,1388.229248046875,1400.0,1510.0,1335.0,1510.0,30538222
2024-05-01,1435.0323486328125,1447.199951171875,1504.550048828125,1317.25,1400.0,59437920
2024-06-01,1468.349853515625,1480.800048828125,1582.0,1418.550048828125,1482.0,35380062
2024-07-01,1531.3160400390625,1544.300048828125,1600.0,1467.0,1484.949951171875,39916663
2024-08-01,1640.986083984375,1654.9000244140625,1663.699951171875,1472.0,1545.949951171875,32672647
2024-09-01,1654.0999755859375,1654.0999755859375,1683.0,1602.300048828125,1669.0,29994472
2024-10-01,1551.75,1551.75,1702.050048828125,1403.0,1660.0,58152990
2024-11-01,1533.9000244140625,1533.9000244140625,1612.3499755859375,1453.8499755859375,1565.0999755859375,37365822
2024-12-01,1529.0,1529.0,1549.4000244140625,1423.800048828125,1532.0,51302262
2025-01-01,1420.5999755859375,1420.5999755859375,1547.8499755859375,1366.0999755859375,1531.949951171875,25288723
